3.241551939924905978e-01 , 6.105683774637726997e-03 , 2.905409781737348762e+00 , 3.952462370279550274e-01 , 2.314878698768198795e-01 , 2.628496496290452011e+00 , 7.520146465128597002e-04 , 5.574999999999999956e-01 , -2.501453301611993396e+01 , 1.142136640947410686e-01 , 8.102617192169623284e-01 , -6.533461209750026644e-01 , 3.548837461042052555e-01 , 9.849773907773051729e-02 , 2.105854671350481863e-02 , 4.640188160409717821e-01 , -1.750309990874859833e-01 , -3.315480588274961060e-01 , 2.514885407692628652e-02 , 3.969372249867560848e-02 , 1.581456957382015305e-01 , 2.931718337161417966e-03 , 1.176069716509201002e-03 , 8.315853607793084745e-03 , 7.295323369856804296e-03 , 6.268054558683488695e-03 , 1.342147753378897766e-02 , 1.146202516937632962e-02 , 1.174663435345732389e-03 , 1.926897651002416802e-03 , 1.507485493304043696e-03 , 6.306055468020531699e-03 , 2.245505790906913383e-03 , 4.017299145130353265e-03
1.602002503128911182e-01 , 3.841165342687701250e-03 , 2.470209954256571194e+00 , 2.562932439419619568e-01 , 2.281594636662802600e-01 , 1.234361909598238771e+00 , 7.481961751550630403e-03 , 2.924999999999999822e-01 , -2.545951153592737981e+01 , 1.259699115550688697e+00 , 1.188779458631691766e+00 , -1.215349192049168803e-01 , -7.018298834251543439e-02 , 3.925746325702843542e-01 , -3.388000305066735107e-01 , -6.726852999467830552e-02 , -5.450509114043435854e-01 , -7.223795012668507987e-01 , -3.442206722391772389e-01 , -2.198234111844635519e-01 , -2.079663778516551431e-01 , 3.787499080814790003e-02 , 1.497861084182468576e-03 , 1.000006988846937200e-01 , 4.653421024334271350e-02 , 2.586527479369808702e-02 , 6.539044676917256556e-03 , 1.237952597418989255e-02 , 2.083851549473900687e-03 , 2.563528727803516920e-03 , 2.733798048780334763e-03 , 1.295770337969848369e-02 , 1.679541009397808593e-03 , 2.789056395365928712e-02
4.630788485607009036e-02 , 1.366529704032666548e-02 , 2.793356036639567996e+00 , 1.373517685298574487e-01 , 2.098249161290414166e-01 , 1.010030539682289646e-01 , 1.866282874375690265e-02 , 4.499999999999999833e-02 , -2.580046699354492645e+01 , 3.304525059662675623e+00 , 3.485954660290436213e-01 , 3.195636622312781894e-01 , -2.603618256160382671e-01 , 9.190454557094069471e-03 , -1.290253380557245810e-01 , -2.542557862944297975e-01 , -8.868620189577569590e-03 , -3.474175223310341787e-01 , -5.040297196210522523e-01 , -5.512149987236877324e-01 , -7.461117390040317154e-01 , 9.446351444033118661e-02 , 4.549308513990981025e-03 , 1.721276562836574209e-01 , 5.219266309642527947e-03 , 1.031234142643735335e-02 , 4.250537471566961240e-03 , 5.277924005075876161e-03 , 1.039184126355042169e-03 , 5.014926255664296870e-04 , 3.380466369036504420e-03 , 1.150414261482926061e-02 , 1.677470312715404919e-03 , 5.055293819649674114e-02
2.628285356695869712e-02 , 3.540638050782825286e-02 , 3.176069278951618724e+00 , 1.452624274163467899e-01 , 2.032440330222745339e-01 , 1.420048939136319965e-01 , 1.651744071680638117e-03 , 5.249999999999999806e-02 , -2.423776314834805490e+01 , 2.919664774860637024e+00 , 7.350921870380676681e-01 , -1.746736917113546894e-01 , -9.240577319929005329e-02 , -8.911642613662937307e-02 , -2.569369861350814799e-01 , 1.410124407462926277e-01 , -4.172640409951082208e-01 , -5.268521167659268728e-02 , -6.308085816359008113e-01 , -3.371352687961120531e-01 , -7.194540205410849820e-01 , 1.015716694113810437e-01 , 8.957080856084129877e-03 , 1.635139863732911203e-01 , 1.200595448130324129e-02 , 5.866912000639318628e-03 , 2.342864462302278114e-03 , 3.166513100408421301e-03 , 2.668340659903097826e-03 , 2.077868476056507659e-03 , 2.943982925531623499e-03 , 6.215492896054002243e-03 , 3.214056246348980894e-04 , 4.940720169939639972e-02
2.878598247809762214e-02 , 5.448855798333263750e-02 , 3.309130711367439304e+00 , 1.803262541199071312e-01 , 2.098456814620554278e-01 , 1.928926488511734927e-01 , 1.166025222188999885e-02 , 5.500000000000000028e-02 , -2.404460220738417320e+01 , 2.327830118124790015e+00 , 6.605307886057703026e-01 , -5.846543901965626233e-01 , 2.271404202354083968e-01 , -3.692082618940162875e-01 , -1.856847685398897996e-01 , -1.439935649904466042e-01 , -5.740883720166430754e-02 , -2.871992800590482120e-01 , -7.899228035706855611e-01 , -8.548052243124218963e-01 , -6.845136553849462402e-01 , 9.061011838883453046e-03 , 2.828075295965006009e-02 , 2.587443029372278880e-01 , 5.885238346323263571e-03 , 2.172189497627808902e-03 , 9.918015557432268824e-04 , 1.038237768838841564e-03 , 3.998334402433590122e-04 , 6.513112023215607760e-04 , 9.790445944738103336e-04 , 1.975217610192960861e-03 , 6.375370127738621325e-04 , 7.060878733580126798e-02
3.254067584480600794e-02 , 6.100269796314559262e-02 , 3.316696474210580892e+00 , 2.253432061807880971e-01 , 2.232651167857251928e-01 , 2.110598989278883175e-01 , 6.551565217616409781e-03 , 5.500000000000000028e-02 , -2.623820148451218870e+01 , 2.518652683947945725e+00 , 1.264386938918535597e+00 , -1.309442017423007476e+00 , 5.136673942770273449e-01 , -8.589867511737734329e-01 , -3.112809324218250850e-01 , -4.089327934533791842e-01 , -1.492841430490401446e-02 , -4.815487940184768334e-01 , -5.898399815868703433e-01 , -9.171957013495541933e-01 , -9.246613667236154299e-01 , 2.344581217621430520e-03 , 2.443630937617939994e-02 , 2.857499048047021928e-01 , 9.095949630616249199e-04 , 3.725898489683355120e-04 , 1.950506541005651590e-04 , 2.335414413293619772e-04 , 8.147055764101840826e-05 , 1.274690721794215741e-04 , 1.989466746342565830e-04 , 4.682467114780686419e-04 , 2.792989159661971314e-04 , 7.851085435417878844e-02
3.629536921151439027e-02 , 6.281477693342153723e-02 , 3.318986756970965679e+00 , 2.517596877083429496e-01 , 2.469179277503810166e-01 , 2.277468660614804241e-01 , 1.458669674881912402e-03 , 2.750000000000000014e-02 , -2.658554048125284552e+01 , 2.666433052920547997e+00 , 7.217492516261093671e-01 , -9.458082160411370731e-01 , 3.871000549259924206e-01 , -7.572207510812060116e-01 , 4.802769871119987877e-01 , -3.688836784039812300e-01 , 1.186927864928406101e-01 , -7.782648996945057407e-01 , -6.928548711513698999e-01 , -1.046987993449498777e+00 , -8.360162412584568603e-01 , 1.802895721400691242e-03 , 1.364547496966095862e-02 , 3.010322927235168922e-01 , 7.439943143899205562e-04 , 8.701329223184207982e-05 , 7.761423377350915585e-05 , 1.232618864537743961e-04 , 5.861693098760940819e-05 , 8.593538521712823887e-05 , 1.168478217295461981e-04 , 2.849900822005502340e-04 , 1.464113088412574367e-04 , 8.285163101148083908e-02
3.754693366708385799e-02 , 6.419401000236953092e-02 , 3.317113487481038181e+00 , 2.314980178829938451e-01 , 2.394248575977523108e-01 , 1.733180257267374902e-01 , 5.687089743188759004e-03 , 2.750000000000000014e-02 , -2.753026719833039948e+01 , 3.229828868482528925e+00 , 9.513644814661617044e-01 , -1.210879235346614013e+00 , -6.431210883863205420e-03 , -1.241647198750243763e+00 , 2.135280000271856382e-01 , -6.583096762521275513e-01 , -6.175680698787724965e-02 , -1.121839650536256894e+00 , -6.631602888753013181e-01 , -8.979024004259644753e-01 , -7.048750876773758334e-01 , 1.921135586762648916e-03 , 1.816251674243643402e-03 , 3.183872047416263507e-01 , 6.474297022175993198e-04 , 2.977638298037249619e-04 , 1.901409858428881644e-04 , 2.132967554017968319e-04 , 1.734335040127310101e-05 , 4.582844745804592597e-05 , 8.331406558213077238e-05 , 1.756540042901844686e-04 , 1.425079512033298568e-04 , 8.786040362284022742e-02
3.003754693366708292e-02 , 6.071716443709936073e-02 , 3.311491741642145215e+00 , 2.171704112788654939e-01 , 2.376572198927534574e-01 , 1.549700123210650815e-01 , 3.132705818672809183e-03 , 2.750000000000000014e-02 , -2.746262157481203303e+01 , 3.219483911530547804e+00 , 1.417985312891693273e+00 , -5.097257824861486375e-01 , 1.099797389035607198e+00 , -2.321467446948141389e-01 , 4.737359589988859865e-01 , -1.419569492876796013e-01 , 1.527681316178374216e-01 , -7.870567740248013422e-01 , -6.103775479887285638e-01 , -1.101290971140799879e+00 , -6.690601548153443101e-01 , 4.477659654832194698e-03 , 2.433006299949251345e-03 , 3.148027867652427036e-01 , 3.640882492525138528e-04 , 4.260508655223862670e-04 , 1.078272916342711988e-04 , 9.335843146971361866e-04 , 1.032442242713993739e-05 , 3.454821029645660150e-05 , 5.882503387521148064e-04 , 1.436891187530690882e-03 , 7.422294727981450745e-05 , 8.674239712924344814e-02
2.753441802252816137e-02 , 4.703470377595347224e-02 , 3.284358411893895546e+00 , 1.628568925674834800e-01 , 2.165265024223050339e-01 , 1.063789535089334770e-01 , 1.431843067198462077e-02 , 2.999999999999999889e-02 , -2.650245889961749413e+01 , 4.099960623739391075e+00 , 1.301949069023135008e+00 , -4.031548705625959128e-01 , 5.064811062432972300e-01 , -4.001782724633571875e-01 , 1.830884951007696049e-01 , -4.905409839768586910e-01 , 1.202883581140685859e-01 , -5.679078304253166731e-01 , -1.794235593061492273e-01 , -9.606006418597796692e-01 , -4.192580630909973904e-01 , 3.151522874290230841e-02 , 2.044145506335212723e-03 , 2.568510903908744480e-01 , 1.828740167249817347e-02 , 2.535475551728444323e-03 , 1.530094487312990813e-03 , 3.113868787127392450e-03 , 1.269397811494753843e-04 , 2.927033641267604339e-04 , 2.101812426744354909e-03 , 5.498845667508972176e-03 , 2.705344247449010977e-04 , 6.988115733777572336e-02
2.628285356695869712e-02 , 3.387169923200575999e-02 , 3.307024433880197734e+00 , 1.428991740858376325e-01 , 2.208727175506849105e-01 , 6.265560184818888545e-02 , 4.451678259478464468e-03 , 2.999999999999999889e-02 , -2.527818814442286310e+01 , 3.332264396377583981e+00 , 7.572661267478660863e-01 , 5.253542245527188514e-01 , -1.220500695871931107e-01 , -3.696522650831929324e-01 , -4.460746361262900028e-01 , -3.158387082036185345e-01 , -1.758259819459858098e-01 , -2.004641769496417203e-01 , -3.185329913193058471e-01 , -4.727650841767742085e-01 , -4.781546940415768998e-01 , 7.499563755877035331e-02 , 5.142528325489484917e-04 , 2.030738045091482480e-01 , 1.647485669485210247e-02 , 6.244803184335514894e-03 , 3.539094889516583228e-03 , 3.124464148263521659e-03 , 1.655007306800333083e-04 , 1.135484348641082990e-03 , 3.282304408212109725e-03 , 7.900285093749185444e-03 , 1.380846452892104271e-03 , 5.674608180059467072e-02
3.128911138923654717e-02 , 3.226668970241146350e-02 , 3.295261284001355317e+00 , 1.525203507775924894e-01 , 2.204864454425507492e-01 , 1.432432070579346683e-01 , 6.080526023128148862e-03 , 3.250000000000000111e-02 , -2.482425131473735291e+01 , 3.402094665310786414e+00 , 6.760711506501941859e-01 , 1.788680525565588819e-01 , 2.775015680258188233e-01 , -1.172401693521728933e-01 , -3.799318220904602805e-01 , -1.822775946725535279e-01 , -1.460073077249880169e-01 , -1.781453557885163408e-01 , -6.196340631701104940e-01 , -3.261981020602454096e-01 , -2.534263015140297282e-01 , 1.341009217484539218e-01 , 4.278773023212090383e-04 , 1.135891527367608594e-01 , 2.167758099981928130e-02 , 6.339106600847665626e-03 , 5.384688061600037025e-03 , 7.791312176907145073e-03 , 6.677531855669405453e-05 , 9.310226926233959111e-04 , 6.699670301856012859e-03 , 1.766366225188791342e-02 , 9.526897759487987574e-04 , 4.429318974726054181e-02
3.879849812265331876e-02 , 3.718327239626426778e-02 , 3.300606983896556823e+00 , 1.913882970785434623e-01 , 2.322139152666443662e-01 , 2.748614519885940188e-01 , 4.051907006814643025e-03 , 3.250000000000000111e-02 , -2.456922593263546517e+01 , 2.476021776379242034e+00 , 7.737929181924466659e-01 , 6.006031806594324118e-01 , 1.872186793067417976e-01 , -2.041908673985458611e-01 , -9.625368049634812628e-01 , -9.489544797309792945e-02 , -3.099197054294480225e-01 , -1.665326677452217130e-01 , -2.083011936827140753e-01 , -2.855394856943169746e-01 , -3.681891614885947073e-01 , 2.091386701794521186e-01 , 1.993322742139159596e-04 , 6.815793681947659999e-02 , 1.238339006258871132e-02 , 4.583273740860725753e-03 , 1.827934398525559150e-03 , 2.170633907385274061e-03 , 1.009541587661229252e-04 , 2.101139973785653373e-03 , 2.275091869339069834e-03 , 7.599707942292244917e-03 , 4.512568362092926610e-03 , 5.801095196045015501e-02
5.006257822277847269e-02 , 3.914362969017351479e-02 , 3.320794405963672258e+00 , 2.097792100147594374e-01 , 2.395032842081181446e-01 , 3.203824287195872200e-01 , 5.850068778851940342e-03 , 4.750000000000000056e-02 , -2.474087768184116243e+01 , 2.041490140467525194e+00 , 5.898408493730207258e-01 , 6.892091978202758984e-01 , 2.783424466749077810e-04 , -4.117269433551293267e-01 , -1.143829679971076096e+00 , 1.873374716212113378e-01 , 7.680957330773910408e-02 , -2.225150087384406838e-01 , 5.740183907586561551e-02 , -6.308616359788853378e-01 , -6.585576755456032938e-01 , 2.746673701118997890e-01 , 5.476598293017690029e-04 , 1.198652497709464491e-02 , 3.366066603783846294e-03 , 1.184861347929722303e-03 , 3.782511434550428421e-04 , 1.244092062253352457e-03 , 6.924038469372241467e-05 , 4.961370405945201602e-04 , 1.665826229032254992e-03 , 5.491601010003814218e-03 , 1.407570260343790278e-02 , 7.503000653110969420e-02
5.006257822277847269e-02 , 3.684453229140002839e-02 , 3.318900271220093678e+00 , 2.205331963121029970e-01 , 2.415898340104667974e-01 , 3.476924536152115053e-01 , 3.567478288581954569e-03 , 5.000000000000000278e-02 , -2.544251167713208517e+01 , 1.439998653968411757e+00 , 4.368835679888213169e-03 , 1.212303558333756248e+00 , -4.793861194289771310e-01 , -4.195497104976058655e-01 , -5.407746692502807262e-01 , -2.248659540113834635e-02 , 2.814813105708992014e-01 , -5.536626051630758605e-01 , -3.590774040662425386e-03 , -6.310554757695963080e-01 , -8.175915351752564009e-01 , 2.816397508702589980e-01 , 1.084421439558439523e-04 , 2.761050770141048293e-03 , 6.894325439562530014e-04 , 1.764963299039644970e-04 , 5.810721927367593553e-04 , 2.461766322455125316e-04 , 1.925585620811078356e-05 , 2.666215926570371418e-04 , 1.880733192652093489e-04 , 2.742912120074058897e-03 , 2.264277142920362654e-02 , 7.731676587213420770e-02
6.257822277847309433e-02 , 3.319016516857193483e-02 , 3.314440138640250222e+00 , 1.593690201783441729e-01 , 2.034182624601459655e-01 , 3.619862800870335962e-01 , 7.530427901261280144e-03 , 5.000000000000000278e-02 , -2.477297481205539853e+01 , 2.662539542663914016e+00 , 1.786236445073984269e-01 , 1.653276015968316415e+00 , -7.547037814664404598e-01 , -6.533226876643241088e-01 , -3.126784350637162313e-01 , -3.139390422685430782e-01 , 2.967168826421372474e-01 , -2.780250661367925091e-01 , -4.416314894344834652e-02 , -3.067899855488307459e-01 , -6.143152261917419477e-01 , 2.348012996064329228e-01 , 3.267900225172657553e-04 , 1.155941136214380660e-02 , 4.393398622465545869e-03 , 2.285406476915417123e-03 , 3.901595046759879278e-03 , 2.680327511161478306e-03 , 4.072425981057061856e-05 , 7.569952591110799215e-04 , 4.991551825378121206e-03 , 2.719163535931496886e-02 , 1.141260654563483121e-02 , 6.356674552289896807e-02
6.883604505632040516e-02 , 2.724155763214807305e-02 , 3.303553305777900295e+00 , 1.588979669792615623e-01 , 2.069934951429776571e-01 , 4.080117930151098138e-01 , 6.234263319513339702e-03 , 4.750000000000000056e-02 , -2.443540748145240116e+01 , 2.682259166021637053e+00 , -1.918976202876530174e-02 , 1.503757873673790879e+00 , -2.708257868567293114e-01 , -5.412404343634817927e-01 , -6.082838600244828281e-02 , -4.775310750270182480e-01 , -1.982355378379756783e-01 , -1.097002985612427484e-01 , -8.405243805712814265e-02 , -1.509216901969318847e-01 , -4.713919199962454121e-01 , 1.532910692186990886e-01 , 3.028813893902820788e-04 , 1.706815242193968768e-02 , 5.410413402025517245e-03 , 4.644916421942479889e-03 , 4.000561575914018432e-03 , 3.407599098620988851e-03 , 4.062978879855127742e-04 , 9.879020377230012927e-04 , 8.142536183071074490e-03 , 8.073717341633795952e-02 , 6.784641696660255201e-04 , 4.468784970871796103e-02
5.757196495619524429e-02 , 2.262010631959909465e-02 , 3.314074737480417365e+00 , 1.420429555795456877e-01 , 1.932852593495915372e-01 , 4.337866315838852516e-01 , 6.117144848525390283e-03 , 4.750000000000000056e-02 , -2.509447969399457889e+01 , 2.779231739836665049e+00 , 2.678006449985934068e-01 , 1.957682654567423075e+00 , -2.918424184191102388e-01 , -7.368473251824519954e-01 , 1.927825018913975619e-01 , -6.353199917388258067e-02 , -7.753383224757370851e-02 , 1.755822437040505668e-01 , -1.727686906967304623e-03 , -3.516355072952014882e-01 , -3.841735548891440644e-01 , 6.319530937993064756e-02 , 4.907046664050543046e-04 , 1.384611742270846178e-02 , 3.770889763769998560e-03 , 6.776810355378550671e-03 , 1.664063829993284518e-03 , 1.017798276342074711e-02 , 7.094120610866154518e-04 , 8.872786331170172793e-04 , 1.530666653461343861e-02 , 1.428318695048736986e-01 , 9.232987747985222380e-04 , 4.013620130256649599e-02
7.259073842302878055e-02 , 2.231577515574556178e-02 , 3.313457922607898176e+00 , 1.623461247739851621e-01 , 2.041990124570600418e-01 , 5.223079706506501552e-01 , 5.625908393247675519e-03 , 9.249999999999999889e-02 , -2.461842953626593555e+01 , 2.698196584047579005e+00 , -3.149562629140539860e-01 , 1.436486059021188533e+00 , -6.328698023160338471e-01 , -5.908943458494769763e-01 , 6.357272919725828753e-02 , -2.142371801981154122e-01 , 6.579455185462391997e-02 , 4.783363149113696589e-02 , -1.945795838841263628e-02 , -1.833983020092501415e-01 , -5.099339099016606536e-01 , 1.766751267343941167e-02 , 4.315408790632671923e-03 , 4.239697087905647775e-03 , 1.503855706107109537e-03 , 3.716428623580770706e-03 , 1.140278556099304187e-03 , 3.263523429859723716e-03 , 2.218468047036098890e-04 , 1.275937124842271495e-03 , 2.456824439390394368e-02 , 1.723735572522203385e-01 , 1.489130325906134729e-03 , 4.660507443673448519e-02
8.010012515644555908e-02 , 2.541977422294589353e-02 , 3.309794430386236108e+00 , 1.756336280872995981e-01 , 1.987215954954127672e-01 , 5.561911169666157173e-01 , 7.617189325173714248e-03 , 9.249999999999999889e-02 , -2.530424244729167427e+01 , 1.848639883118279981e+00 , -3.633575008676828144e-01 , 1.877862692424453916e+00 , -7.911987446925634604e-01 , -7.771938523842202295e-01 , -3.980677166450734550e-01 , -1.311008228594862934e-01 , 4.167792702548623884e-01 , -1.201094814555720702e-01 , 1.853092145518475675e-02 , -2.447562148025559103e-01 , -2.827829588465400890e-01 , 3.582410275813165557e-03 , 8.345543984964203703e-04 , 5.873339457533497624e-04 , 3.677687540911604258e-04 , 6.082207329409895042e-04 , 3.318890610223002025e-04 , 2.578217956586742379e-03 , 2.402424282583634182e-05 , 4.369651392042663745e-04 , 5.657044465240673725e-02 , 1.605894061732723865e-01 , 3.537503802711040543e-04 , 4.538873766007835847e-02
6.508135168961201589e-02 , 2.847278201306157816e-02 , 3.313197157783475344e+00 , 1.538046199120883251e-01 , 1.751602314841439745e-01 , 5.802985228952276531e-01 , 6.596166252824859667e-03 , 6.250000000000000000e-02 , -2.429036313383074130e+01 , 2.300619380888981436e+00 , 2.223795856462021103e-01 , 1.805387849735752726e+00 , -6.243303975446705678e-01 , -6.185823574920502610e-01 , -8.598077110150031954e-01 , -3.996286854609783917e-02 , 5.361407175495784827e-01 , -4.499006300264566938e-01 , 2.891354831221070731e-01 , -1.672760888306532856e-01 , -1.153211197669760102e-01 , 1.299341472953215171e-02 , 1.178525140752476660e-03 , 3.427214193823443448e-03 , 2.972995843940589699e-03 , 2.690905459600813517e-03 , 1.803353074947630945e-03 , 4.732385129568363394e-03 , 3.047713950518160007e-05 , 4.822943741853306758e-03 , 5.955792843171964918e-02 , 1.237836020248220814e-01 , 1.039613189619816155e-03 , 3.549600046660797426e-02
5.882352941176470507e-02 , 2.471994940242776967e-02 , 3.281082568358828944e+00 , 1.689047653536185634e-01 , 2.013806738361164361e-01 , 5.458714661532851897e-01 , 8.409943789798550798e-03 , 4.499999999999999833e-02 , -2.414185516154974920e+01 , 2.190488427024867679e+00 , 4.912028059407184677e-01 , 1.273148061354284488e+00 , -1.232194274248149118e-01 , -2.111669632013261633e-01 , -5.269032426880123632e-01 , 1.105182853400476714e-02 , 4.912078118146960826e-01 , -3.270858117310364577e-01 , 5.233580285900639728e-01 , -3.945995426512544785e-02 , 1.184942184931043474e-01 , 8.805784917641843249e-03 , 1.328494763399915273e-03 , 6.739427756978179015e-03 , 1.085816234160813000e-03 , 3.215573652853661972e-03 , 7.297491492133878705e-04 , 9.365986091750643297e-03 , 2.316415144240540139e-04 , 4.404857255697011177e-03 , 6.510621546307672480e-02 , 6.286780267421161750e-02 , 8.430677760502129940e-04 , 2.268382144334546088e-02
6.007509386733416584e-02 , 1.735411187239746522e-02 , 3.272302017071955671e+00 , 1.703607711649368084e-01 , 2.056232984990744583e-01 , 3.905358298565614894e-01 , 8.088542220992265067e-03 , 4.250000000000000305e-02 , -2.527747996208185910e+01 , 2.386668156242695460e+00 , 1.149901217783579233e+00 , 9.106980863066209686e-01 , 4.862287065348651627e-01 , -7.223675508067251005e-01 , -1.209232010652921963e+00 , -3.066159402828190217e-01 , 3.162548429745555834e-01 , 2.950102212954161182e-02 , 2.593238824756321503e-01 , -1.927091452152129569e-01 , 1.397481199888526704e-01 , 1.011466351869233331e-02 , 1.870644726668281999e-04 , 5.695472115665343657e-03 , 3.856789645697619295e-03 , 4.124798749809204142e-03 , 5.655281989909158834e-03 , 1.029523103596780877e-02 , 2.077343545786513256e-04 , 4.512505041977134257e-02 , 1.088811347743733338e-01 , 1.968019153699760923e-02 , 6.284496583472038572e-03 , 2.970068924854982542e-02
6.883604505632040516e-02 , 1.210431254739540233e-02 , 3.240999575699437418e+00 , 1.722450214417003689e-01 , 2.115462257280699976e-01 , 3.082635833894008526e-01 , 1.266332799280575541e-03 , 4.250000000000000305e-02 , -2.625280839236987518e+01 , 2.898392838195221533e+00 , 1.206055305269509326e+00 , 1.213123733696333251e-01 , 9.607907498658165846e-01 , -6.928304794342367012e-01 , -6.613576457878700410e-01 , -4.029006104351077200e-01 , 3.961203411452591389e-02 , 1.404257107733311305e-01 , -5.967168074164131558e-03 , 1.013895882360434791e-01 , 1.588577360507482106e-01 , 6.462406683190053541e-03 , 1.451538431310424109e-04 , 4.739129375740876692e-03 , 2.295513985862598048e-03 , 3.611703551404061695e-03 , 3.878767225042730957e-03 , 9.525188437216419723e-03 , 2.127602851704241019e-04 , 5.075033020029421499e-02 , 1.117996831453037521e-01 , 2.911772697454729011e-02 , 4.809445684882466578e-03 , 3.139381836280495663e-02
5.131414267834793347e-02 , 7.016266732272905676e-03 , 3.131598070291055524e+00 , 1.446319562111484103e-01 , 2.018001269590641578e-01 , 1.777083386906834761e-01 , 2.050147265815691934e-03 , 4.250000000000000305e-02 , -2.713922423868540790e+01 , 3.238774173812584145e+00 , 1.345126308767258250e+00 , 1.213300734920141066e-01 , 9.092095113010725260e-01 , -5.647392826774252361e-01 , -4.686157538539657552e-01 , -4.644133071206454910e-01 , 3.002634420344701405e-01 , 4.637837775603921853e-01 , -1.213850465874053292e-01 , -1.427775140358772399e-01 , -1.096914876155395124e-01 , 1.272591364349544112e-02 , 1.456644263068629591e-04 , 7.592558100697185085e-03 , 2.664361343994445415e-03 , 6.352690417810273604e-03 , 2.364477139221744621e-03 , 1.919734514757405822e-02 , 8.640643676418177318e-05 , 2.370336664197648588e-02 , 1.191522028258861360e-01 , 3.831425041960449113e-02 , 1.341921971348293942e-03 , 3.204303417032764584e-02
2.127659574468085055e-02 , 3.994451809830503429e-03 , 3.304924437496929990e+00 , 1.403394847919237909e-01 , 2.213367956594035069e-01 , 8.996454276965774877e-02 , 9.171151737279132493e-03 , 2.999999999999999889e-02 , -2.762997518152272036e+01 , 3.248057410946746160e+00 , 7.416765214778934245e-01 , 6.101469555831318115e-01 , 2.063742930636851269e-01 , 1.466561603643931344e-01 , -1.174069566071483939e-01 , -1.675761494709247512e-01 , -2.067441073340907931e-01 , -2.222626065387865724e-01 , -2.751156228741557519e-01 , -2.671506446472260779e-03 , -8.080977501585313860e-02 , 2.063077094210842219e-02 , 3.582261573100222764e-04 , 9.528173422454303335e-03 , 5.823676225068189632e-03 , 6.265840108791870429e-03 , 2.641648462926034658e-03 , 1.331148216250579303e-02 , 1.417461354486117394e-04 , 5.006561966792290840e-03 , 6.828947536287394149e-02 , 1.228076474466014700e-01 , 4.874767258133305323e-04 , 3.548848298177014610e-02
2.252816020025031132e-02 , 3.715381611353389592e-03 , 3.298321577432927310e+00 , 8.551716628712401069e-02 , 1.604812287917390667e-01 , 1.226961985882365179e-02 , 6.617555784721924905e-02 , 2.249999999999999917e-02 , -3.087481857447319555e+01 , 3.607146258897535152e+00 , 1.462737985915256056e+00 , 3.844209846676387987e-01 , 8.246470955893440979e-02 , -1.718736232010710241e-01 , -1.006671569589332321e-01 , 3.147151637763474508e-01 , -2.414293260945015174e-01 , 2.368337666231586092e-02 , -1.963132726063749056e-01 , 5.939978845475358399e-02 , -4.106585769080344644e-02 , 2.772846706765625009e-03 , 1.945430974257137476e-05 , 1.490331540483993836e-03 , 1.220838099124096432e-04 , 7.360123322481478035e-04 , 5.481918441060216357e-05 , 5.387054860983022352e-03 , 1.817462796871552964e-05 , 2.403659672028525107e-04 , 7.286340690032957514e-03 , 2.327465185011836635e-01 , 3.202751538671250474e-05 , 6.391232855991588191e-02
4.380475594493116187e-02 , 1.149906951006237146e-02 , 3.112171963315311540e+00 , 1.291882267481278546e-01 , 1.897298545737878817e-01 , 1.532147294353009837e-01 , 0.000000000000000000e+00 , 7.249999999999999500e-02 , -2.519189576970382305e+01 , 3.870469954784491406e+00 , -6.150980974620100517e-01 , -8.567973673111449751e-01 , -2.191058003898515572e-01 , 1.692247657701124453e-01 , -1.347801659738208369e-01 , -8.066322977875592035e-03 , -1.024372678085429811e-01 , -3.598161147066654686e-01 , -4.630788901290707749e-01 , -3.026102904627975820e-01 , -4.235465743614071910e-01 , 6.693648485225928146e-02 , 2.530419504662735630e-02 , 1.352844478948700239e-02 , 2.396867015220854533e-02 , 1.408152260270194127e-02 , 2.835932302332542371e-02 , 1.278215473620063387e-03 , 1.908003872675685750e-03 , 5.710591927477117781e-03 , 7.207049794371651018e-03 , 5.316297080635841443e-02 , 4.513501853586964624e-03 , 1.995000743932046419e-02
6.132665832290362662e-02 , 2.932095077349760118e-02 , 3.027278786044698133e+00 , 1.249509110487092289e-01 , 1.522014396379728629e-01 , 8.278029659275676355e-01 , 1.330608415820420248e-02 , 1.199999999999999956e-01 , -2.366711827833277226e+01 , 3.300777669955618610e+00 , -1.486096045241516173e+00 , -7.488587005616530179e-02 , 6.042621755367794112e-01 , -2.008719960449959485e-01 , 3.016721909165262852e-02 , 3.750926642095029906e-01 , -1.612968360993128399e-03 , -3.405956749280733553e-01 , 2.766173827287647935e-01 , 9.342041387823403487e-02 , -3.450723663536684471e-01 , 5.765259296373296573e-03 , 4.886687597270036182e-03 , 1.697350994273632077e-02 , 2.713974311512048869e-03 , 3.879847280688148142e-03 , 1.540360709045615444e-02 , 6.153744837170394694e-03 , 5.201193860648768838e-04 , 1.693584796400930811e-03 , 1.548982412287866137e-02 , 7.773023396880446301e-02 , 4.314614265100417782e-03 , 2.027063993786237459e-02
